"ExtendedID","Subject1Tag","Subject2Tag","RelationshipPath","R","MultipleBirth","IsMz","Subject1LastSurvey","Subject2LastSurvey","RImplicitPass1","RImplicit","RImplicit2004","RImplicitDifference","RExplicit","RExplicitPass1","RPass1","RExplicitOlderSibVersion","RExplicitYoungerSibVersion","GenerationSubject1","GenerationSubject2","Subject1ID","Subject2ID"
9226,922800,922802,4,0.5,0,0,1990,1988,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,922800,922802
9226,922801,922802,2,0.5,0,0,1986,1988,0.5,0.5,0.5,0,NA,NA,0.5,NA,NA,2,2,922801,922802
9229,922900,922901,4,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,922900,922901
9229,922900,922902,4,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,922900,922902
9229,922900,922903,4,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,922900,922903
9229,922901,922902,2,0.25,0,0,2008,2008,NA,0.25,0.25,0,0.25,0.25,0.25,0.25,NA,2,2,922901,922902
9229,922901,922903,2,0.25,0,0,2008,2008,NA,0.5,NA,NA,0.25,0.25,0.25,0.25,NA,2,2,922901,922903
9229,922902,922903,2,0.5,0,0,2008,2008,0.5,0.5,NA,NA,NA,NA,0.5,NA,NA,2,2,922902,922903
9231,923100,923101,4,0.5,0,0,1990,1988,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,923100,923101
9231,923100,923102,4,0.5,0,0,1990,1988,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,923100,923102
9231,923101,923102,2,0.5,0,0,1988,1988,NA,0.5,0.5,0,NA,NA,NA,NA,NA,2,2,923101,923102
9232,923200,923300,1,0.5,0,0,2008,2008,NA,NA,0.375,NA,0.5,0.5,0.5,0.5,0.5,2,2,923200,923300
9232,923200,923400,1,0.5,0,0,2008,2006,NA,NA,0.375,NA,0.5,0.5,0.5,0.5,0.5,2,2,923200,923400
9232,923300,923400,1,0.5,0,0,2008,2006,NA,NA,NA,NA,0.5,0.5,0.5,0.5,0.5,2,2,923300,923400
9232,923200,923301,5,0.25,0,0,2008,2008,NA,NA,0.1875,NA,0.25,0.25,0.25,NA,NA,2,2,923200,923301
9232,923200,923302,5,0.25,0,0,2008,2008,NA,NA,0.1875,NA,0.25,0.25,0.25,NA,NA,2,2,923200,923302
9232,923200,923303,5,0.25,0,0,2008,2008,NA,NA,0.1875,NA,0.25,0.25,0.25,NA,NA,2,2,923200,923303
9232,923200,923401,5,0.25,0,0,2008,2004,NA,NA,0.1875,NA,0.25,0.25,0.25,NA,NA,2,2,923200,923401
9232,923200,923402,5,0.25,0,0,2008,2006,NA,NA,0.1875,NA,0.25,0.25,0.25,NA,NA,2,2,923200,923402
9232,923300,923301,4,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,923300,923301
9232,923300,923302,4,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,923300,923302
9232,923300,923303,4,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,923300,923303
9232,923300,923401,5,0.25,0,0,2008,2004,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,2,2,923300,923401
9232,923300,923402,5,0.25,0,0,2008,2006,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,2,2,923300,923402
9232,923301,923302,2,0.25,0,0,2008,2008,0.25,0.25,0.25,0,0.25,0.25,0.25,0.25,0.25,2,2,923301,923302
9232,923301,923303,2,0.25,0,0,2008,2008,0.25,0.25,0.25,0,0.25,0.25,0.25,0.25,0.25,2,2,923301,923303
9232,923301,923400,5,0.25,0,0,2008,2006,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,2,2,923301,923400
9232,923301,923401,3,0.125,0,0,2008,2004,NA,NA,NA,NA,0.125,0.125,0.125,NA,NA,2,2,923301,923401
9232,923301,923402,3,0.125,0,0,2008,2006,NA,NA,NA,NA,0.125,0.125,0.125,NA,NA,2,2,923301,923402
9232,923302,923303,2,0.5,2,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,923302,923303
9232,923302,923400,5,0.25,0,0,2008,2006,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,2,2,923302,923400
9232,923302,923401,3,0.125,0,0,2008,2004,NA,NA,NA,NA,0.125,0.125,0.125,NA,NA,2,2,923302,923401
9232,923302,923402,3,0.125,0,0,2008,2006,NA,NA,NA,NA,0.125,0.125,0.125,NA,NA,2,2,923302,923402
9232,923303,923400,5,0.25,0,0,2008,2006,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,2,2,923303,923400
9232,923303,923401,3,0.125,0,0,2008,2004,NA,NA,NA,NA,0.125,0.125,0.125,NA,NA,2,2,923303,923401
9232,923303,923402,3,0.125,0,0,2008,2006,NA,NA,NA,NA,0.125,0.125,0.125,NA,NA,2,2,923303,923402
9232,923400,923401,4,0.5,0,0,2006,2004,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,923400,923401
9232,923400,923402,4,0.5,0,0,2006,2006,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,923400,923402
9232,923401,923402,2,0.25,0,0,2004,2006,0.25,0.25,0.25,0,NA,NA,0.25,NA,NA,2,2,923401,923402
9235,923500,923600,1,NA,0,0,1990,1990,NA,NA,0.5,NA,NA,NA,NA,NA,NA,2,2,923500,923600
9235,923500,923601,5,NA,0,0,1990,1988,NA,NA,0.25,NA,NA,NA,NA,NA,NA,2,2,923500,923601
9235,923600,923601,4,0.5,0,0,1990,1988,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,923600,923601
9238,923800,923900,1,NA,0,0,1990,1990,NA,NA,0.5,NA,NA,NA,NA,NA,NA,2,2,923800,923900
9238,923800,924000,1,NA,0,0,1990,1990,NA,NA,0.5,NA,NA,NA,NA,NA,NA,2,2,923800,924000
9238,923800,924100,1,NA,0,0,1990,1990,NA,NA,0.5,NA,NA,NA,NA,NA,NA,2,2,923800,924100
9238,923900,924000,1,NA,0,0,1990,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,923900,924000
9238,923900,924100,1,NA,0,0,1990,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,923900,924100
9238,924000,924100,1,NA,0,0,1990,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,924000,924100
9238,923800,923801,4,0.5,0,0,1990,1988,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,923800,923801
9238,923800,923802,4,0.5,0,0,1990,1988,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,923800,923802
9238,923800,923901,5,NA,0,0,1990,1988,NA,NA,0.25,NA,NA,NA,NA,NA,NA,2,2,923800,923901
9238,923800,923902,5,NA,0,0,1990,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,2,2,923800,923902
9238,923801,923802,2,0.5,0,0,1988,1988,0.5,0.5,0.5,0,NA,NA,0.5,NA,NA,2,2,923801,923802
9238,923801,923900,5,NA,0,0,1988,1990,NA,NA,0.25,NA,NA,NA,NA,NA,NA,2,2,923801,923900
9238,923801,923901,3,NA,0,0,1988,1988,NA,NA,0.125,NA,NA,NA,NA,NA,NA,2,2,923801,923901
9238,923801,923902,3,NA,0,0,1988,NA,NA,NA,0.125,NA,NA,NA,NA,NA,NA,2,2,923801,923902
9238,923801,924000,5,NA,0,0,1988,1990,NA,NA,0.25,NA,NA,NA,NA,NA,NA,2,2,923801,924000
9238,923801,924100,5,NA,0,0,1988,1990,NA,NA,0.25,NA,NA,NA,NA,NA,NA,2,2,923801,924100
9238,923802,923900,5,NA,0,0,1988,1990,NA,NA,0.25,NA,NA,NA,NA,NA,NA,2,2,923802,923900
9238,923802,923901,3,NA,0,0,1988,1988,NA,NA,0.125,NA,NA,NA,NA,NA,NA,2,2,923802,923901
9238,923802,923902,3,NA,0,0,1988,NA,NA,NA,0.125,NA,NA,NA,NA,NA,NA,2,2,923802,923902
9238,923802,924000,5,NA,0,0,1988,1990,NA,NA,0.25,NA,NA,NA,NA,NA,NA,2,2,923802,924000
9238,923802,924100,5,NA,0,0,1988,1990,NA,NA,0.25,NA,NA,NA,NA,NA,NA,2,2,923802,924100
9238,923900,923901,4,0.5,0,0,1990,1988,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,923900,923901
9238,923900,923902,4,0.5,0,0,1990,NA,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,923900,923902
9238,923901,923902,2,0.5,0,0,1988,NA,NA,0.5,0.5,0,NA,NA,NA,NA,NA,2,2,923901,923902
9238,923901,924000,5,NA,0,0,1988,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,923901,924000
9238,923901,924100,5,NA,0,0,1988,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,923901,924100
9238,923902,924000,5,NA,0,0,NA,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,923902,924000
9238,923902,924100,5,NA,0,0,NA,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,923902,924100
9243,924300,924301,4,0.5,0,0,1990,1988,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,924300,924301
9244,924400,924401,4,0.5,0,0,1990,1988,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,924400,924401
9244,924400,924402,4,0.5,0,0,1990,1988,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,924400,924402
9244,924401,924402,2,0.5,0,0,1988,1988,0.5,0.5,0.5,0,NA,NA,0.5,NA,NA,2,2,924401,924402
9245,924500,924600,1,NA,0,0,1990,1990,NA,NA,0.5,NA,NA,NA,NA,NA,NA,2,2,924500,924600
9245,924500,924601,5,NA,0,0,1990,1988,NA,NA,0.25,NA,NA,NA,NA,NA,NA,2,2,924500,924601
9245,924500,924602,5,NA,0,0,1990,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,2,2,924500,924602
9245,924600,924601,4,0.5,0,0,1990,1988,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,924600,924601
9245,924600,924602,4,0.5,0,0,1990,NA,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,924600,924602
9245,924601,924602,2,0.5,0,0,1988,NA,NA,0.5,0.5,0,NA,NA,NA,NA,NA,2,2,924601,924602
9248,924800,924801,4,0.5,0,0,1990,1988,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,924800,924801
9248,924800,924802,4,0.5,0,0,1990,NA,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,924800,924802
9248,924801,924802,2,0.375,0,0,1988,NA,NA,NA,0.375,NA,NA,NA,NA,NA,NA,2,2,924801,924802
9249,924900,925000,1,NA,0,0,1990,1990,NA,NA,0.5,NA,NA,NA,NA,NA,NA,2,2,924900,925000
9249,924900,924901,4,0.5,0,0,1990,1988,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,924900,924901
9249,924901,925000,5,NA,0,0,1988,1990,NA,NA,0.25,NA,NA,NA,NA,NA,NA,2,2,924901,925000
9252,925200,925201,4,0.5,0,0,1990,1988,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,925200,925201
9252,925200,925202,4,0.5,0,0,1990,1988,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,925200,925202
9252,925201,925202,2,0.5,0,0,1988,1988,0.5,0.5,0.5,0,NA,NA,0.5,NA,NA,2,2,925201,925202
9253,925300,925400,1,0.5,0,0,2008,2000,NA,NA,0.5,NA,0.5,0.5,0.5,0.5,NA,2,2,925300,925400
9255,925500,925600,1,0.5,0,0,2008,2008,NA,NA,NA,NA,0.5,0.5,0.5,0.5,0.5,2,2,925500,925600
9255,925500,925501,4,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,925500,925501
9255,925500,925502,4,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,925500,925502
9255,925500,925503,4,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,925500,925503
9255,925500,925504,4,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,925500,925504
9255,925500,925601,5,0.25,0,0,2008,2008,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,2,2,925500,925601
9255,925500,925602,5,0.25,0,0,2008,2008,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,2,2,925500,925602
9255,925501,925502,2,0.25,0,0,2008,2008,0.25,0.25,0.25,0,0.25,0.25,0.25,0.25,0.25,2,2,925501,925502
9255,925501,925503,2,0.25,0,0,2008,2008,0.25,0.25,0.25,0,0.25,0.25,0.25,0.25,0.25,2,2,925501,925503
9255,925501,925504,2,0.25,0,0,2008,2008,0.25,0.25,0.25,0,0.25,0.25,0.25,0.25,0.25,2,2,925501,925504
9255,925501,925600,5,0.25,0,0,2008,2008,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,2,2,925501,925600
9255,925501,925601,3,0.125,0,0,2008,2008,NA,NA,NA,NA,0.125,0.125,0.125,NA,NA,2,2,925501,925601
9255,925501,925602,3,0.125,0,0,2008,2008,NA,NA,NA,NA,0.125,0.125,0.125,NA,NA,2,2,925501,925602
9255,925502,925503,2,0.5,0,0,2008,2008,0.5,0.5,0.375,0.125,0.5,0.5,0.5,0.5,0.5,2,2,925502,925503
9255,925502,925504,2,0.5,0,0,2008,2008,0.5,0.5,0.375,0.125,0.5,0.5,0.5,0.5,0.5,2,2,925502,925504
9255,925502,925600,5,0.25,0,0,2008,2008,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,2,2,925502,925600
9255,925502,925601,3,0.125,0,0,2008,2008,NA,NA,NA,NA,0.125,0.125,0.125,NA,NA,2,2,925502,925601
9255,925502,925602,3,0.125,0,0,2008,2008,NA,NA,NA,NA,0.125,0.125,0.125,NA,NA,2,2,925502,925602
9255,925503,925504,2,0.5,0,0,2008,2008,0.5,0.5,0.375,0.125,0.5,0.5,0.5,0.5,0.5,2,2,925503,925504
9255,925503,925600,5,0.25,0,0,2008,2008,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,2,2,925503,925600
9255,925503,925601,3,0.125,0,0,2008,2008,NA,NA,NA,NA,0.125,0.125,0.125,NA,NA,2,2,925503,925601
9255,925503,925602,3,0.125,0,0,2008,2008,NA,NA,NA,NA,0.125,0.125,0.125,NA,NA,2,2,925503,925602
9255,925504,925600,5,0.25,0,0,2008,2008,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,2,2,925504,925600
9255,925504,925601,3,0.125,0,0,2008,2008,NA,NA,NA,NA,0.125,0.125,0.125,NA,NA,2,2,925504,925601
9255,925504,925602,3,0.125,0,0,2008,2008,NA,NA,NA,NA,0.125,0.125,0.125,NA,NA,2,2,925504,925602
9255,925600,925601,4,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,925600,925601
9255,925600,925602,4,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,925600,925602
9255,925601,925602,2,0.25,0,0,2008,2008,0.25,0.25,0.25,0,0.25,0.25,0.25,0.25,NA,2,2,925601,925602
9257,925700,925701,4,0.5,0,0,2004,2006,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,925700,925701
9257,925700,925702,4,0.5,0,0,2004,2004,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,925700,925702
9257,925700,925703,4,0.5,0,0,2004,2004,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,925700,925703
9257,925701,925702,2,0.5,0,0,2006,2004,0.5,0.5,0.5,0,NA,NA,0.5,NA,NA,2,2,925701,925702
9257,925701,925703,2,0.5,0,0,2006,2004,0.5,0.5,0.5,0,NA,NA,0.5,NA,NA,2,2,925701,925703
9257,925702,925703,2,0.5,0,0,2004,2004,0.5,0.5,0.5,0,NA,NA,0.5,NA,NA,2,2,925702,925703
9259,925900,925901,4,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,925900,925901
9259,925900,925902,4,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,925900,925902
9259,925901,925902,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,925901,925902
9260,926000,926001,4,0.5,0,0,2006,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,926000,926001
9260,926000,926002,4,0.5,0,0,2006,2006,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,926000,926002
9260,926001,926002,2,0.25,0,0,2008,2006,0.25,0.25,0.25,0,0.25,0.25,0.25,0.25,NA,2,2,926001,926002
9261,926100,926200,1,0.5,0,0,2008,2000,NA,NA,NA,NA,0.5,0.5,0.5,0.5,NA,2,2,926100,926200
9261,926100,926101,4,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,926100,926101
9261,926100,926102,4,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,926100,926102
9261,926100,926201,5,0.25,0,0,2008,2008,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,2,2,926100,926201
9261,926101,926102,2,0.25,0,0,2008,2008,0.25,0.25,0.25,0,0.25,0.25,0.25,0.25,0.25,2,2,926101,926102
9261,926101,926200,5,0.25,0,0,2008,2000,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,2,2,926101,926200
9261,926101,926201,3,0.125,0,0,2008,2008,NA,NA,NA,NA,0.125,0.125,0.125,NA,NA,2,2,926101,926201
9261,926102,926200,5,0.25,0,0,2008,2000,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,2,2,926102,926200
9261,926102,926201,3,0.125,0,0,2008,2008,NA,NA,NA,NA,0.125,0.125,0.125,NA,NA,2,2,926102,926201
9261,926200,926201,4,0.5,0,0,2000,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,926200,926201
9264,926400,926500,1,0.5,0,0,2008,2008,NA,NA,0.375,NA,0.5,0.5,0.5,0.5,0.5,2,2,926400,926500
9264,926400,926600,1,0.5,0,0,2008,2002,NA,NA,0.375,NA,0.5,0.5,0.5,0.5,NA,2,2,926400,926600
9264,926500,926600,1,0.5,0,0,2008,2002,NA,NA,NA,NA,0.5,0.5,0.5,0.5,NA,2,2,926500,926600
9264,926400,926401,4,0.5,0,0,2008,NA,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,926400,926401
9264,926400,926402,4,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,926400,926402
9264,926400,926403,4,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,926400,926403
9264,926401,926402,2,0.5,0,0,NA,2008,0.5,0.5,0.375,0.125,0.5,0.5,0.5,NA,0.5,2,2,926401,926402
9264,926401,926403,2,0.5,0,0,NA,2008,NA,0.5,0.375,0.125,0.5,0.5,0.5,NA,0.5,2,2,926401,926403
9264,926401,926500,5,0.25,0,0,NA,2008,NA,NA,0.1875,NA,0.25,0.25,0.25,NA,NA,2,2,926401,926500
9264,926401,926600,5,0.25,0,0,NA,2002,NA,NA,0.1875,NA,0.25,0.25,0.25,NA,NA,2,2,926401,926600
9264,926402,926403,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,926402,926403
9264,926402,926500,5,0.25,0,0,2008,2008,NA,NA,0.1875,NA,0.25,0.25,0.25,NA,NA,2,2,926402,926500
9264,926402,926600,5,0.25,0,0,2008,2002,NA,NA,0.1875,NA,0.25,0.25,0.25,NA,NA,2,2,926402,926600
9264,926403,926500,5,0.25,0,0,2008,2008,NA,NA,0.1875,NA,0.25,0.25,0.25,NA,NA,2,2,926403,926500
9264,926403,926600,5,0.25,0,0,2008,2002,NA,NA,0.1875,NA,0.25,0.25,0.25,NA,NA,2,2,926403,926600
9267,926700,926800,1,0.5,0,0,1983,2008,NA,NA,NA,NA,0.5,NA,NA,NA,NA,2,2,926700,926800
9267,926700,926900,1,NA,0,0,1983,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,926700,926900
9267,926700,927000,1,0.5,0,0,1983,2008,NA,NA,NA,NA,0.5,0.5,0.5,NA,0.5,2,2,926700,927000
9267,926800,926900,1,NA,0,0,2008,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,926800,926900
9267,926800,927000,1,0.5,0,0,2008,2008,NA,NA,NA,NA,0.5,0.5,0.5,NA,0.5,2,2,926800,927000
9267,926900,927000,1,NA,0,0,2000,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,926900,927000
9267,926700,926801,5,0.25,0,0,1983,2008,NA,NA,NA,NA,0.25,NA,NA,NA,NA,2,2,926700,926801
9267,926700,926802,5,0.25,0,0,1983,2008,NA,NA,NA,NA,0.25,NA,NA,NA,NA,2,2,926700,926802
9267,926800,926801,4,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,926800,926801
9267,926800,926802,4,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,926800,926802
9267,926801,926802,2,0.25,0,0,2008,2008,0.25,0.25,0.25,0,0.25,0.25,0.25,0.25,NA,2,2,926801,926802
9267,926801,926900,5,NA,0,0,2008,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,926801,926900
9267,926801,927000,5,0.25,0,0,2008,2008,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,2,2,926801,927000
9267,926802,926900,5,NA,0,0,2008,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,926802,926900
9267,926802,927000,5,0.25,0,0,2008,2008,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,2,2,926802,927000
9272,927200,927201,4,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,927200,927201
9272,927200,927202,4,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,927200,927202
9272,927200,927203,4,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,927200,927203
9272,927201,927202,2,0.5,0,0,2008,2008,NA,NA,0.375,NA,0.5,0.5,0.5,0.5,0.5,2,2,927201,927202
9272,927201,927203,2,0.5,0,0,2008,2008,NA,NA,0.25,NA,0.5,0.5,0.5,0.5,0.5,2,2,927201,927203
9272,927202,927203,2,0.5,0,0,2008,2008,0.5,0.5,0.25,0.25,0.5,0.5,0.5,0.5,0.5,2,2,927202,927203
9273,927300,927301,4,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,927300,927301
9273,927300,927302,4,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,927300,927302
9273,927300,927303,4,0.5,0,0,2008,2002,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,927300,927303
9273,927300,927304,4,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,927300,927304
9273,927301,927302,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,927301,927302
9273,927301,927303,2,0.5,0,0,2008,2002,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,NA,2,2,927301,927303
9273,927301,927304,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,927301,927304
9273,927302,927303,2,0.5,0,0,2008,2002,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,NA,2,2,927302,927303
9273,927302,927304,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,927302,927304
9273,927303,927304,2,0.5,0,0,2002,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,0.5,2,2,927303,927304
9274,927400,927401,4,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,927400,927401
9274,927400,927402,4,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,927400,927402
9274,927400,927403,4,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,927400,927403
9274,927401,927402,2,0.25,0,0,2008,2008,0.25,0.25,0.25,0,0.25,0.25,0.25,0.25,0.25,2,2,927401,927402
9274,927401,927403,2,0.25,0,0,2008,2008,0.25,0.25,0.25,0,0.25,0.25,0.25,0.25,0.25,2,2,927401,927403
9274,927402,927403,2,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,2,2,927402,927403
9275,927500,927501,4,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,927500,927501
9275,927500,927502,4,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,927500,927502
9275,927500,927503,4,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,927500,927503
9275,927500,927504,4,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,927500,927504
9275,927501,927502,2,0.25,0,0,2008,2008,0.25,0.25,0.25,0,0.25,0.25,0.25,0.25,0.25,2,2,927501,927502
9275,927501,927503,2,0.25,0,0,2008,2008,0.25,0.25,0.25,0,0.25,0.25,0.25,0.25,0.25,2,2,927501,927503
9275,927501,927504,2,0.25,0,0,2008,2008,NA,0.25,0.375,-0.125,0.25,0.25,0.25,0.25,0.25,2,2,927501,927504
9275,927502,927503,2,0.25,0,0,2008,2008,0.25,0.25,0.375,-0.125,0.25,0.25,0.25,0.25,0.25,2,2,927502,927503
9275,927502,927504,2,0.25,0,0,2008,2008,0.25,0.25,0.375,-0.125,0.25,0.25,0.25,0.25,0.25,2,2,927502,927504
9275,927503,927504,2,0.5,0,0,2008,2008,NA,0.5,0.375,0.125,0.5,0.5,0.5,0.5,0.5,2,2,927503,927504
9276,927600,927700,1,NA,0,0,2008,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,927600,927700
9276,927600,927701,5,NA,0,0,2008,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,927600,927701
9276,927600,927702,5,NA,0,0,2008,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,927600,927702
9276,927600,927703,5,NA,0,0,2008,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,927600,927703
9276,927700,927701,4,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,927700,927701
9276,927700,927702,4,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,927700,927702
9276,927700,927703,4,0.5,0,0,2008,2008,0.5,0.5,0.5,0,0.5,0.5,0.5,NA,NA,2,2,927700,927703
